timestamp,jetson_vdd_cpu_gpu_cv_mw,jetson_gpu_usage_percent,jetson_board_temperature_celsius,jetson_vdd_in_mw,jetson_cpu_usage_percent,jetson_ram_usage_mb,ground_truth
2025-01-13 20:30:31,6455,77,44.4475,12419,84.5,3178,1
2025-01-13 20:30:32,3605,0,44.07266666666666,8306,81.16666666666667,2847,1
2025-01-13 20:30:33,2896,0,43.963,7284,78.0,2847,1
2025-01-13 20:30:34,2698,0,43.854000000000006,7046,75.66666666666667,2847,1
2025-01-13 20:30:35,2777,0,43.755,7125,78.5,2850,1
2025-01-13 20:30:36,755,0,43.44766666666667,4809,8.833333333333334,2851,1
2025-01-13 20:30:37,556,0,43.22366666666667,4538,1.6666666666666667,2850,1
2025-01-13 20:30:38,516,0,43.19766666666666,4530,2.0,2849,1
2025-01-13 20:30:39,516,0,43.04633333333334,4498,1.0,2848,1
2025-01-13 20:30:40,516,0,43.02583333333334,4491,0.6666666666666666,2848,1
2025-01-13 20:30:41,516,0,42.94733333333334,4491,0.8333333333333334,2848,1
2025-01-13 20:30:42,953,0,42.99966666666666,5175,12.833333333333334,2887,1
2025-01-13 20:30:43,1112,0,43.03066666666667,5453,18.0,2931,1
2025-01-13 20:30:44,1073,0,42.96833333333333,5493,17.166666666666668,2967,1
2025-01-13 20:30:45,1073,0,42.93216666666666,5493,18.0,3083,1
2025-01-13 20:30:46,2698,0,43.19216666666667,7284,79.66666666666667,3106,1
2025-01-13 20:30:47,4508,77,43.66633333333333,9761,82.0,3170,1
2025-01-13 20:30:48,6189,77,44.0155,12063,84.66666666666667,3173,1
2025-01-13 20:30:49,6336,78,44.16616666666668,12340,83.5,3174,1
2025-01-13 20:30:50,6415,78,44.27583333333334,12419,84.33333333333333,3175,1
2025-01-13 20:30:51,6376,77,44.44233333333333,12340,83.0,3176,1
2025-01-13 20:30:52,3372,0,43.87983333333333,7988,79.5,2846,1
2025-01-13 20:30:53,2896,0,43.9215,7245,78.33333333333333,2847,1
2025-01-13 20:30:54,2737,0,43.82783333333334,7085,75.66666666666667,2847,1
2025-01-13 20:30:55,2817,0,43.85383333333333,7165,78.5,2847,1
2025-01-13 20:30:56,715,0,43.35900000000001,4729,0.8333333333333334,2847,1
2025-01-13 20:30:57,516,0,43.223333333333336,4491,1.8333333333333333,2847,1
2025-01-13 20:30:58,516,0,43.286,4491,2.1666666666666665,2847,1
2025-01-13 20:30:59,516,0,43.17683333333333,4491,1.0,2847,1
2025-01-13 20:31:00,516,0,43.12983333333333,4491,0.8333333333333334,2847,1
2025-01-13 20:31:01,516,0,42.99433333333334,4491,0.6666666666666666,2847,1
2025-01-13 20:31:02,1033,0,43.0465,5214,14.166666666666666,2894,1
2025-01-13 20:31:03,1152,0,43.0465,5453,17.833333333333332,2936,1
2025-01-13 20:31:04,1073,0,43.005,5453,17.5,2985,1
2025-01-13 20:31:05,1351,0,43.140166666666666,5772,22.83333333333333,3086,1
2025-01-13 20:31:06,2698,0,43.20283333333333,7324,82.0,3109,1
2025-01-13 20:31:07,4706,99,43.64533333333333,10039,82.33333333333333,3173,1
2025-01-13 20:31:08,6228,80,43.94216666666667,12142,83.16666666666667,3174,1
2025-01-13 20:31:09,6415,79,44.24416666666667,12419,84.0,3176,1
2025-01-13 20:31:10,6455,80,44.34333333333333,12498,84.16666666666667,3175,1
2025-01-13 20:31:11,6455,80,44.526,12498,83.0,3175,1
2025-01-13 20:31:12,3214,0,43.92166666666666,7750,78.16666666666667,2845,1
2025-01-13 20:31:13,2817,0,43.85383333333333,7165,77.83333333333333,2847,1
2025-01-13 20:31:14,2856,0,43.83316666666667,7205,77.5,2847,1
2025-01-13 20:31:15,2856,0,43.83316666666667,7205,77.5,2847,1
2025-01-13 20:31:16,2261,0,43.76016666666666,6568,68.16666666666667,2847,1
2025-01-13 20:31:17,715,0,43.463166666666666,4769,3.1666666666666665,2847,1
2025-01-13 20:31:18,556,0,43.275666666666666,4530,1.0,2847,1
2025-01-13 20:31:19,516,0,43.166500000000006,4491,1.3333333333333333,2847,1
2025-01-13 20:31:20,516,0,43.12966666666667,4491,1.3333333333333333,2847,1
2025-01-13 20:31:21,516,0,43.12966666666667,4491,0.6666666666666666,2847,1
2025-01-13 20:31:22,516,0,43.0985,4491,0.8333333333333334,2847,1
2025-01-13 20:31:23,1033,0,43.09866666666667,5285,16.333333333333332,2902,1
2025-01-13 20:31:24,1152,0,43.12983333333333,5444,17.833333333333332,2941,1
2025-01-13 20:31:25,1112,0,43.09866666666667,5493,17.5,3059,1
2025-01-13 20:31:26,1708,0,43.119333333333344,6130,28.83333333333333,3094,1
2025-01-13 20:31:27,2742,0,43.23916666666668,7324,82.5,3118,1
2025-01-13 20:31:28,5409,77,43.7965,11052,81.83333333333333,3170,1
2025-01-13 20:31:29,6228,79,44.161166666666674,12221,81.5,3173,1
2025-01-13 20:31:30,6336,80,44.338,12419,82.83333333333333,3173,1
2025-01-13 20:31:31,6494,80,44.520500000000006,12537,84.33333333333333,3173,1
2025-01-13 20:31:32,6494,81,44.64566666666667,12537,84.0,3174,1
2025-01-13 20:31:33,3095,0,44.04116666666667,7591,77.33333333333333,2850,1
2025-01-13 20:31:34,2856,0,43.963,7205,78.0,2850,1
2025-01-13 20:31:35,2777,0,43.96316666666667,7125,76.33333333333333,2852,1
2025-01-13 20:31:36,1864,0,43.635,6090,61.0,2851,1
2025-01-13 20:31:37,675,0,43.40616666666667,4689,1.8333333333333333,2852,1
2025-01-13 20:31:38,556,0,43.35883333333334,4570,1.3333333333333333,2851,1
2025-01-13 20:31:39,516,0,43.25483333333333,4491,1.1666666666666667,2851,1
2025-01-13 20:31:40,516,0,43.1715,4491,1.0,2850,1
2025-01-13 20:31:41,516,0,43.0935,4491,0.6666666666666666,2850,1
2025-01-13 20:31:42,556,0,43.02033333333333,4570,1.5,2851,1
2025-01-13 20:31:43,1112,0,43.0935,5374,18.5,2907,1
2025-01-13 20:31:44,1112,0,43.05716666666667,5493,17.5,2946,1
2025-01-13 20:31:45,1112,0,43.08316666666667,5493,17.5,3064,1
2025-01-13 20:31:46,1947,0,43.20783333333333,6409,35.5,3096,1
2025-01-13 20:31:47,2737,0,43.29633333333334,7324,81.83333333333333,3128,1
2025-01-13 20:31:48,5370,90,43.8485,11013,81.83333333333333,3179,1
2025-01-13 20:31:49,6071,75,44.035833333333336,11944,82.33333333333333,3180,1
2025-01-13 20:31:50,6140,75,44.286,12102,82.0,3179,1
2025-01-13 20:31:51,6189,75,44.34300000000001,12063,82.33333333333333,3180,1
2025-01-13 20:31:52,5409,0,44.20783333333333,11013,81.83333333333333,2851,1
2025-01-13 20:31:53,3015,0,43.98933333333334,7483,77.83333333333333,2851,1
2025-01-13 20:31:54,2856,0,43.9945,7205,77.83333333333333,2850,1
2025-01-13 20:31:55,2698,0,43.85900000000001,7046,75.16666666666667,2851,1
2025-01-13 20:31:56,1550,0,43.58316666666667,5732,53.5,2851,1
2025-01-13 20:31:57,635,0,43.39533333333333,4650,1.8333333333333333,2851,1
2025-01-13 20:31:58,596,0,43.30666666666667,4610,2.5,2851,1
2025-01-13 20:31:59,516,0,43.30183333333334,4491,1.0,2851,1
2025-01-13 20:32:00,516,0,43.218500000000006,4491,0.6666666666666666,2851,1
2025-01-13 20:32:01,516,0,43.124500000000005,4491,0.5,2851,1
2025-01-13 20:32:02,715,0,43.088166666666666,4769,3.6666666666666665,2859,1
2025-01-13 20:32:03,1112,0,43.083,5413,18.33333333333333,2908,1
2025-01-13 20:32:04,1112,0,43.025666666666666,5493,17.666666666666668,2944,1
2025-01-13 20:32:05,1112,0,43.015166666666666,5453,17.666666666666668,3066,1
2025-01-13 20:32:06,2225,0,43.1765,6687,44.0,3093,1
2025-01-13 20:32:07,2936,0,43.2965,7483,84.83333333333333,3130,1
2025-01-13 20:32:08,5874,80,43.93716666666666,11647,84.66666666666667,3175,1
2025-01-13 20:32:09,6297,78,44.177,12261,83.83333333333333,3177,1
2025-01-13 20:32:10,6415,78,44.374500000000005,12419,84.5,3177,1
2025-01-13 20:32:11,6494,78,44.411166666666674,12498,86.66666666666667,3178,1
2025-01-13 20:32:12,4975,0,44.27583333333334,10419,84.0,2844,1
2025-01-13 20:32:13,3015,0,43.97366666666667,7444,78.5,2846,1
2025-01-13 20:32:14,2821,0,43.94766666666666,7205,77.33333333333333,2846,1
2025-01-13 20:32:15,2782,0,43.910833333333336,7125,75.83333333333333,2844,1
2025-01-13 20:32:16,1311,0,43.562333333333335,5453,45.66666666666666,2844,1
2025-01-13 20:32:17,596,0,43.36916666666667,4610,1.6666666666666667,2844,1
2025-01-13 20:32:18,556,0,43.27533333333334,4570,2.5,2844,1
2025-01-13 20:32:19,516,0,43.17666666666667,4498,0.8333333333333334,2843,1
2025-01-13 20:32:20,516,0,43.13516666666666,4451,0.5,2844,1
2025-01-13 20:32:21,516,0,43.0205,4491,0.8333333333333334,2844,1
2025-01-13 20:32:22,794,0,43.08283333333333,4896,5.333333333333333,2859,1
2025-01-13 20:32:23,1152,0,43.0465,5413,18.166666666666668,2910,1
2025-01-13 20:32:24,1112,0,43.020500000000006,5453,17.333333333333332,2947,1
2025-01-13 20:32:25,1112,0,43.04133333333333,5453,17.166666666666668,3070,1
2025-01-13 20:32:26,2384,0,43.27033333333333,6807,50.66666666666666,3094,1
2025-01-13 20:32:27,2856,0,43.40566666666667,7404,82.83333333333333,3141,1
2025-01-13 20:32:28,5874,79,43.9475,11726,83.33333333333333,3177,1
2025-01-13 20:32:29,6415,79,44.16116666666667,12379,84.83333333333333,3177,1
2025-01-13 20:32:30,6415,81,44.26016666666666,12419,84.83333333333333,3178,1
2025-01-13 20:32:31,6455,77,44.47883333333333,12458,86.16666666666667,3178,1
2025-01-13 20:32:32,4588,0,44.18716666666666,9721,84.5,2851,1
2025-01-13 20:32:33,2936,0,43.86416666666667,7364,76.83333333333333,2851,1
2025-01-13 20:32:34,2856,0,43.86416666666667,7205,78.5,2852,1
2025-01-13 20:32:35,2817,0,43.8225,7165,77.0,2853,1
2025-01-13 20:32:36,1112,0,43.55166666666667,5206,36.16666666666666,2852,1
2025-01-13 20:32:37,556,0,43.348666666666674,4570,2.0,2851,1
2025-01-13 20:32:38,556,0,43.23933333333334,4530,1.8333333333333333,2850,1
2025-01-13 20:32:39,516,0,43.17666666666668,4491,0.6666666666666666,2850,1
2025-01-13 20:32:40,516,0,43.08833333333334,4498,0.5,2850,1
2025-01-13 20:32:41,516,0,43.0985,4491,0.3333333333333333,2849,1
2025-01-13 20:32:42,834,0,43.0725,4976,7.5,2862,1
2025-01-13 20:32:43,1112,0,43.077666666666666,5453,17.833333333333332,2916,1
2025-01-13 20:32:44,1112,0,43.14566666666666,5453,17.666666666666668,2956,1
2025-01-13 20:32:45,1112,0,43.062000000000005,5453,17.333333333333332,3082,1
2025-01-13 20:32:46,2464,0,43.281000000000006,6966,56.5,3105,1
2025-01-13 20:32:47,2821,34,43.27033333333333,7404,82.83333333333333,3167,1
2025-01-13 20:32:48,6071,78,43.963166666666666,11944,83.83333333333333,3175,1
2025-01-13 20:32:49,6455,79,44.21316666666667,12458,85.16666666666667,3174,1
2025-01-13 20:32:50,6415,81,44.364,12458,84.33333333333333,3172,1
2025-01-13 20:32:51,6415,80,44.56216666666668,12458,84.16666666666667,3170,1
2025-01-13 20:32:52,4159,0,44.16666666666666,9086,82.33333333333333,2843,1
2025-01-13 20:32:53,2896,0,43.95783333333333,7324,76.5,2843,1
2025-01-13 20:32:54,2817,0,43.86416666666667,7165,77.5,2845,1
2025-01-13 20:32:55,2856,0,43.87983333333333,7205,77.5,2846,1
2025-01-13 20:32:56,993,0,43.635,5087,29.166666666666668,2845,1
2025-01-13 20:32:57,556,0,43.49966666666666,4570,2.0,2845,1
2025-01-13 20:32:58,556,0,43.36433333333334,4530,2.0,2844,1
2025-01-13 20:32:59,516,0,43.17683333333334,4491,1.1666666666666667,2844,1
2025-01-13 20:33:00,516,0,43.17666666666667,4491,0.6666666666666666,2844,1
2025-01-13 20:33:01,516,0,43.109,4491,0.5,2844,1
2025-01-13 20:33:02,874,0,43.03616666666667,5055,8.833333333333334,2861,1
2025-01-13 20:33:03,1112,0,43.088,5453,18.0,2918,1
2025-01-13 20:33:04,1152,0,43.08283333333333,5493,17.333333333333332,2959,1
2025-01-13 20:33:05,1112,0,43.06216666666666,5493,17.333333333333332,3080,1
2025-01-13 20:33:06,2662,0,43.2755,7125,64.0,3103,1
2025-01-13 20:33:07,3293,94,43.55183333333333,8068,82.5,3167,1
2025-01-13 20:33:08,5795,79,43.984,11686,83.0,3171,1
2025-01-13 20:33:09,6110,74,44.17166666666666,12023,82.66666666666667,3173,1
2025-01-13 20:33:10,6071,74,44.25483333333333,12102,82.83333333333333,3174,1
2025-01-13 20:33:11,6150,74,44.40083333333333,12102,82.16666666666667,3174,1
2025-01-13 20:33:12,3763,0,44.088,8544,82.0,2847,1
2025-01-13 20:33:13,2817,0,43.92150000000001,7205,76.0,2848,1
2025-01-13 20:33:14,2821,0,43.93183333333334,7205,78.16666666666667,2847,1
2025-01-13 20:33:15,2742,0,43.859,7085,76.0,2848,1
2025-01-13 20:33:16,874,0,43.489,4936,19.166666666666668,2848,1
2025-01-13 20:33:17,556,0,43.40083333333333,4538,1.6666666666666667,2848,1
2025-01-13 20:33:18,556,0,43.3955,4530,1.8333333333333333,2848,1
2025-01-13 20:33:19,516,0,43.26016666666667,4498,1.1666666666666667,2848,1
2025-01-13 20:33:20,516,0,43.16616666666667,4498,0.6666666666666666,2848,1
2025-01-13 20:33:21,516,0,43.03616666666667,4491,0.5,2848,1
2025-01-13 20:33:22,914,0,43.062000000000005,5135,11.0,2882,1
2025-01-13 20:33:23,1152,0,43.18716666666666,5453,18.0,2927,1
2025-01-13 20:33:24,1152,0,43.18183333333334,5533,17.5,2964,1
2025-01-13 20:33:25,1073,0,43.1715,5493,17.5,3084,1
2025-01-13 20:33:26,2662,0,43.385,7245,71.16666666666667,3107,1
2025-01-13 20:33:27,4199,86,43.74416666666667,9324,82.33333333333333,3173,1
2025-01-13 20:33:28,6189,81,44.00483333333333,12182,84.83333333333333,3176,1
2025-01-13 20:33:29,6415,80,44.333000000000006,12458,84.5,3176,1
2025-01-13 20:33:30,6455,80,44.359,12537,83.16666666666667,3177,1
2025-01-13 20:33:31,6455,81,44.51016666666667,12498,83.83333333333333,3178,1
2025-01-13 20:33:32,3525,0,44.09866666666667,8227,80.66666666666667,2852,1
2025-01-13 20:33:33,2896,0,44.062333333333335,7284,78.0,2854,1
2025-01-13 20:33:34,2737,0,43.86416666666667,7085,76.0,2855,1
2025-01-13 20:33:35,2737,0,43.89033333333334,7085,77.83333333333333,2854,1
2025-01-13 20:33:36,794,0,43.51000000000001,4809,10.666666666666666,2852,1
2025-01-13 20:33:37,556,0,43.32250000000001,4538,1.3333333333333333,2852,1
2025-01-13 20:33:38,516,0,43.31733333333333,4530,2.1666666666666665,2850,1
2025-01-13 20:33:39,516,0,43.23416666666666,4538,1.0,2850,1
2025-01-13 20:33:40,516,0,43.16633333333334,4498,0.6666666666666666,2850,1
2025-01-13 20:33:41,516,0,43.08283333333333,4498,0.6666666666666666,2850,1
2025-01-13 20:33:42,993,0,43.13516666666666,5175,13.0,2889,1
2025-01-13 20:33:43,1112,0,43.14033333333333,5453,18.0,2933,1
2025-01-13 20:33:44,1073,0,43.17133333333334,5493,17.5,2967,1
2025-01-13 20:33:45,1073,0,43.18183333333334,5453,17.0,3086,1
2025-01-13 20:33:46,2742,0,43.33833333333333,7324,79.5,3111,1
2025-01-13 20:33:47,4311,99,43.76016666666667,9523,82.83333333333333,3177,1
2025-01-13 20:33:48,5953,72,44.00483333333333,11826,82.16666666666667,3177,1
2025-01-13 20:33:49,6228,73,44.202666666666666,12102,83.0,3175,1
2025-01-13 20:33:50,6336,78,44.37983333333333,12340,84.0,3174,1
2025-01-13 20:33:51,6455,79,44.5255,12458,82.83333333333333,3174,1
2025-01-13 20:33:52,3372,0,44.02033333333333,7988,79.0,2845,1
2025-01-13 20:33:53,2817,0,43.96333333333334,7165,78.0,2846,1
2025-01-13 20:33:54,2817,0,43.97883333333333,7165,77.83333333333333,2846,1
2025-01-13 20:33:55,2737,0,43.95283333333334,7085,75.66666666666667,2846,1
2025-01-13 20:33:56,2737,0,43.95283333333334,7085,75.66666666666667,2846,1
2025-01-13 20:33:57,715,0,43.47366666666667,4729,2.5,2846,1
2025-01-13 20:33:58,516,0,43.34333333333334,4530,1.6666666666666667,2846,1
2025-01-13 20:33:59,516,0,43.437000000000005,4491,2.0,2846,1
2025-01-13 20:34:00,516,0,43.124833333333335,4491,0.8333333333333334,2846,1
2025-01-13 20:34:01,516,0,43.08283333333333,4491,0.6666666666666666,2846,1
2025-01-13 20:34:02,516,0,43.12983333333333,4491,0.6666666666666666,2846,1
2025-01-13 20:34:03,993,0,43.14033333333333,5214,15.166666666666666,2895,1
2025-01-13 20:34:04,1112,0,43.077666666666666,5453,18.166666666666668,2936,1
2025-01-13 20:34:05,1073,0,43.12966666666667,5493,17.666666666666668,2991,1
2025-01-13 20:34:06,1311,0,43.11933333333334,5692,21.0,3086,1
2025-01-13 20:34:07,2702,0,43.28600000000001,7324,81.66666666666667,3110,1
2025-01-13 20:34:08,4706,99,43.71333333333333,10039,83.83333333333333,3177,1
2025-01-13 20:34:09,5992,71,43.984,11826,83.16666666666667,3178,1
2025-01-13 20:34:10,6071,74,44.14566666666667,11944,81.0,3179,1
2025-01-13 20:34:11,6268,77,44.43716666666666,12221,82.83333333333333,3180,1
2025-01-13 20:34:12,6376,78,44.53083333333333,12379,84.5,3182,1
2025-01-13 20:34:13,3253,0,44.08833333333333,7789,78.83333333333333,2849,1
2025-01-13 20:34:14,2777,0,43.86416666666667,7125,76.0,2850,1
2025-01-13 20:34:15,2777,0,43.85883333333334,7125,77.83333333333333,2850,1
2025-01-13 20:34:16,2225,0,43.69233333333333,6528,67.83333333333333,2850,1
2025-01-13 20:34:17,715,0,43.452666666666666,4776,3.1666666666666665,2849,1
2025-01-13 20:34:18,556,0,43.374500000000005,4530,0.5,2849,1
2025-01-13 20:34:19,516,0,43.21833333333333,4491,2.333333333333333,2849,1
2025-01-13 20:34:20,516,0,43.10366666666667,4498,1.1666666666666667,2849,1
2025-01-13 20:34:21,516,0,43.0465,4498,0.5,2849,1
2025-01-13 20:34:22,516,0,43.07783333333333,4491,0.5,2849,1
2025-01-13 20:34:23,1033,0,43.22366666666667,5294,16.666666666666668,2902,1
2025-01-13 20:34:24,1112,0,42.999500000000005,5453,18.33333333333333,2940,1
2025-01-13 20:34:25,1112,0,43.00483333333333,5493,17.5,3058,1
2025-01-13 20:34:26,1748,0,43.124833333333335,6170,28.666666666666668,3093,1
2025-01-13 20:34:27,2856,0,43.30683333333334,7444,84.33333333333333,3121,1
2025-01-13 20:34:28,5488,85,43.86416666666667,11171,83.83333333333333,3171,1
2025-01-13 20:34:29,6336,77,44.01,12300,84.83333333333333,3172,1
2025-01-13 20:34:30,6455,77,44.2235,12419,85.0,3172,1
2025-01-13 20:34:31,6455,76,44.42150000000001,12458,84.66666666666667,3174,1
2025-01-13 20:34:32,6297,80,44.4425,12300,84.0,3125,1
2025-01-13 20:34:33,3174,0,44.025666666666666,7682,79.5,2849,1
2025-01-13 20:34:34,2861,0,43.89566666666667,7205,76.83333333333333,2848,1
2025-01-13 20:34:35,2821,0,43.82750000000001,7165,77.33333333333333,2847,1
2025-01-13 20:34:36,1867,0,43.61416666666667,6090,60.66666666666666,2846,1
2025-01-13 20:34:37,675,0,43.30166666666668,4729,3.0,2846,1
2025-01-13 20:34:38,596,0,43.22366666666667,4610,2.0,2846,1
2025-01-13 20:34:39,516,0,43.21833333333333,4491,0.8333333333333334,2846,1
2025-01-13 20:34:40,516,0,43.23383333333334,4491,1.3333333333333333,2845,1
2025-01-13 20:34:41,516,0,43.09316666666667,4491,0.5,2845,1
2025-01-13 20:34:42,596,0,43.02033333333333,4570,2.0,2846,1
2025-01-13 20:34:43,1112,0,43.05166666666667,5365,18.666666666666668,2902,1
2025-01-13 20:34:44,1112,0,43.0255,5493,17.333333333333332,2939,1
2025-01-13 20:34:45,1073,0,43.03616666666667,5453,17.5,3059,1
2025-01-13 20:34:46,1987,0,43.182,6409,35.666666666666664,3088,1
2025-01-13 20:34:47,2856,0,43.32250000000001,7444,84.33333333333333,3121,1
2025-01-13 20:34:48,5488,75,43.80183333333333,11290,82.33333333333333,3167,1
2025-01-13 20:34:49,6179,76,44.02066666666667,12182,83.16666666666667,3169,1
2025-01-13 20:34:50,6228,75,44.22883333333333,12221,82.66666666666667,3170,1
2025-01-13 20:34:51,6179,79,44.37483333333333,12182,82.0,3174,1
2025-01-13 20:34:52,5330,0,44.32783333333334,10934,83.83333333333333,2850,1
2025-01-13 20:34:53,3095,0,44.02033333333333,7563,78.5,2851,1
2025-01-13 20:34:54,2777,0,43.80183333333333,7125,75.83333333333333,2851,1
2025-01-13 20:34:55,2777,0,43.812333333333335,7125,77.83333333333333,2851,1
2025-01-13 20:34:56,1510,0,43.56716666666667,5692,51.16666666666666,2850,1
2025-01-13 20:34:57,635,0,43.32266666666666,4650,2.6666666666666665,2850,1
2025-01-13 20:34:58,556,0,43.20250000000001,4570,2.5,2850,1
2025-01-13 20:34:59,516,0,43.12433333333334,4491,0.8333333333333334,2850,1
2025-01-13 20:35:00,516,0,43.14033333333333,4458,0.3333333333333333,2850,1
2025-01-13 20:35:01,516,0,42.98916666666667,4491,0.6666666666666666,2850,1
2025-01-13 20:35:02,715,0,42.98933333333334,4816,4.333333333333333,2859,1
2025-01-13 20:35:03,1112,0,43.005,5413,18.166666666666668,2914,1
2025-01-13 20:35:04,1112,0,43.09316666666667,5493,17.333333333333332,2951,1
2025-01-13 20:35:05,1112,0,43.03083333333333,5453,17.333333333333332,3074,1
2025-01-13 20:35:06,2185,0,43.16616666666667,6608,42.333333333333336,3099,1
2025-01-13 20:35:07,2817,0,43.2755,7364,83.66666666666667,3132,1
2025-01-13 20:35:08,5637,77,43.89033333333333,11449,82.83333333333333,3172,1
2025-01-13 20:35:09,6150,76,44.0675,12142,82.33333333333333,3172,1
2025-01-13 20:35:10,6228,77,44.2185,12261,82.33333333333333,3173,1
2025-01-13 20:35:11,6258,76,44.37466666666666,12221,82.33333333333333,3173,1
2025-01-13 20:35:12,4785,0,44.22866666666667,10118,83.0,2843,1
2025-01-13 20:35:13,2976,0,43.8905,7404,77.83333333333333,2844,1
2025-01-13 20:35:14,2856,0,43.93716666666666,7205,78.33333333333333,2845,1
2025-01-13 20:35:15,2698,0,43.74966666666666,7006,75.0,2845,1
2025-01-13 20:35:16,1311,0,43.50983333333334,5413,45.0,2845,1
2025-01-13 20:35:17,596,0,43.348666666666674,4610,2.833333333333333,2844,1
2025-01-13 20:35:18,556,0,43.25466666666667,4570,2.1666666666666665,2844,1
2025-01-13 20:35:19,516,0,43.213166666666666,4491,1.1666666666666667,2843,1
2025-01-13 20:35:20,516,0,43.16649999999999,4451,0.5,2843,1
2025-01-13 20:35:21,516,0,42.9735,4451,1.1666666666666667,2843,1
2025-01-13 20:35:22,794,0,42.98383333333334,4888,5.666666666666667,2861,1
2025-01-13 20:35:23,1152,0,43.036,5413,18.33333333333333,2914,1
2025-01-13 20:35:24,1112,0,43.11966666666666,5453,18.0,2951,1
2025-01-13 20:35:25,1112,0,43.0255,5453,17.5,3074,1
2025-01-13 20:35:26,2424,0,43.09866666666667,6886,51.5,3099,1
2025-01-13 20:35:27,2936,0,43.24433333333334,7483,86.16666666666667,3160,1
2025-01-13 20:35:28,5834,77,43.874833333333335,11726,83.16666666666667,3172,1
2025-01-13 20:35:29,6228,77,44.11433333333333,12182,84.16666666666667,3173,1
2025-01-13 20:35:30,6297,76,44.22883333333333,12261,83.16666666666667,3174,1
2025-01-13 20:35:31,6218,74,44.390166666666666,12182,81.33333333333333,3174,1
2025-01-13 20:35:32,4232,0,43.98933333333333,9285,81.16666666666667,2851,1
2025-01-13 20:35:33,2896,0,43.90566666666667,7324,78.16666666666667,2852,1
2025-01-13 20:35:34,2817,0,43.87466666666668,7205,77.0,2851,1
2025-01-13 20:35:35,2737,0,43.79133333333334,7085,76.5,2851,1
2025-01-13 20:35:36,1112,0,43.463166666666666,5175,35.333333333333336,2851,1
2025-01-13 20:35:37,596,0,43.2705,4610,2.6666666666666665,2851,1
2025-01-13 20:35:38,556,0,43.22366666666667,4570,2.0,2851,1
2025-01-13 20:35:39,516,0,43.13516666666667,4530,1.8333333333333333,2851,1
2025-01-13 20:35:40,516,0,43.077666666666666,4491,0.8333333333333334,2851,1
2025-01-13 20:35:41,516,0,43.062000000000005,4491,0.8333333333333334,2851,1
2025-01-13 20:35:42,834,0,43.015166666666666,5015,7.666666666666667,2868,1
2025-01-13 20:35:43,1112,0,43.04133333333333,5453,18.666666666666668,2922,1
2025-01-13 20:35:44,1152,0,43.015166666666666,5453,17.5,2962,1
2025-01-13 20:35:45,1112,0,43.02033333333333,5453,17.833333333333332,3084,1
2025-01-13 20:35:46,2543,0,43.22883333333333,7006,58.333333333333336,3108,1
2025-01-13 20:35:47,2976,95,43.411166666666674,7603,83.5,3174,1
2025-01-13 20:35:48,5795,77,43.9945,11765,82.33333333333333,3175,1
2025-01-13 20:35:49,6100,76,44.077666666666666,12142,83.0,3176,1
2025-01-13 20:35:50,6179,77,44.23933333333333,12142,82.83333333333333,3178,1
2025-01-13 20:35:51,6258,76,44.45283333333333,12221,83.5,3179,1
2025-01-13 20:35:52,3921,0,44.046666666666674,8823,82.83333333333333,2852,1
2025-01-13 20:35:53,2936,0,43.984,7324,78.5,2851,1
2025-01-13 20:35:54,2821,0,43.916500000000006,7205,77.33333333333333,2849,1
2025-01-13 20:35:55,2782,0,43.786166666666674,7125,76.83333333333333,2849,1
2025-01-13 20:35:56,953,0,43.51,5015,25.666666666666668,2848,1
2025-01-13 20:35:57,596,0,43.35366666666667,4570,2.6666666666666665,2849,1
2025-01-13 20:35:58,556,0,43.32783333333334,4538,2.0,2848,1
2025-01-13 20:35:59,516,0,43.16116666666667,4491,0.6666666666666666,2849,1
2025-01-13 20:36:00,516,0,43.0465,4491,0.8333333333333334,2849,1
2025-01-13 20:36:01,516,0,43.01016666666666,4491,0.6666666666666666,2849,1
2025-01-13 20:36:02,874,0,43.057,5047,9.666666666666666,2869,1
2025-01-13 20:36:03,1112,0,43.04133333333333,5453,18.0,2927,1
2025-01-13 20:36:04,1152,0,42.999500000000005,5453,17.5,2968,1
2025-01-13 20:36:05,1073,0,42.9685,5493,17.166666666666668,3087,1
2025-01-13 20:36:06,2583,0,43.1715,7085,65.0,3112,1
2025-01-13 20:36:07,3723,79,43.5465,8624,83.83333333333333,3177,1
2025-01-13 20:36:08,5913,73,43.94766666666666,11845,84.16666666666667,3178,1
2025-01-13 20:36:09,6189,76,44.182,12142,83.66666666666667,3180,1
2025-01-13 20:36:10,6228,77,44.31216666666666,12182,83.0,3180,1
2025-01-13 20:36:11,6297,76,44.43216666666667,12102,83.5,3183,1
2025-01-13 20:36:12,3644,0,43.99466666666667,8385,80.83333333333333,2851,1
2025-01-13 20:36:13,2896,0,43.89033333333333,7284,78.66666666666667,2851,1
2025-01-13 20:36:14,2856,0,43.89533333333333,7205,77.16666666666667,2851,1
2025-01-13 20:36:15,2777,0,43.83316666666666,7085,76.33333333333333,2851,1
2025-01-13 20:36:16,834,0,43.57783333333334,4888,16.666666666666668,2850,1
2025-01-13 20:36:17,596,0,43.275666666666666,4570,3.1666666666666665,2850,1
2025-01-13 20:36:18,556,0,43.19233333333333,4530,2.0,2850,1
2025-01-13 20:36:19,516,0,43.15066666666667,4530,1.5,2850,1
