timestamp,jetson_vdd_cpu_gpu_cv_mw,jetson_gpu_usage_percent,jetson_board_temperature_celsius,jetson_vdd_in_mw,jetson_cpu_usage_percent,jetson_ram_usage_mb,ground_truth
2025-01-16 18:51:58,5982,79,48.786,12379,80.83333333333333,5363,1
2025-01-16 18:51:59,5864,78,48.786166666666674,12221,79.0,5363,1
2025-01-16 18:52:00,6061,70,48.80683333333334,12340,83.66666666666667,5365,1
2025-01-16 18:52:01,5982,68,48.874500000000005,12340,80.83333333333333,5364,1
2025-01-16 18:52:02,5982,77,49.02566666666667,12340,79.0,5365,1
2025-01-16 18:52:03,5982,81,48.98916666666667,12261,80.16666666666667,5365,1
2025-01-16 18:52:04,6061,75,49.09866666666667,12419,82.66666666666667,5364,1
2025-01-16 18:52:05,6061,78,49.04116666666667,12379,81.0,5362,1
2025-01-16 18:52:06,5125,81,48.94766666666666,11430,48.66666666666666,5363,1
2025-01-16 18:52:07,1788,0,48.343500000000006,6727,37.333333333333336,5090,1
2025-01-16 18:52:08,1470,0,48.12966666666667,6289,34.833333333333336,5129,1
2025-01-16 18:52:09,1391,0,47.911,6249,33.833333333333336,5247,1
2025-01-16 18:52:10,1987,68,47.9475,7125,50.5,5288,1
2025-01-16 18:52:11,2066,69,47.90583333333333,7284,54.0,5310,1
2025-01-16 18:52:12,3525,97,48.09850000000001,9245,55.16666666666666,5358,1
2025-01-16 18:52:13,4343,97,48.213166666666666,10419,52.833333333333336,5360,1
2025-01-16 18:52:14,4383,97,48.255,10458,52.333333333333336,5360,1
2025-01-16 18:52:15,5243,82,48.4215,11707,43.333333333333336,5349,1
2025-01-16 18:52:16,5282,81,48.46833333333333,11628,48.833333333333336,5349,1
2025-01-16 18:52:17,4896,0,48.374500000000005,11092,51.66666666666666,5045,1
2025-01-16 18:52:18,1309,0,47.81716666666667,6120,19.166666666666668,5030,1
2025-01-16 18:52:19,953,0,47.58283333333333,5652,17.0,5030,1
2025-01-16 18:52:20,1033,0,47.411,5732,29.166666666666668,5030,1
2025-01-16 18:52:21,914,0,47.40583333333333,5612,17.0,5030,1
2025-01-16 18:52:22,953,0,47.2965,5652,18.0,5032,1
2025-01-16 18:52:23,953,0,47.182,5603,17.166666666666668,5032,1
2025-01-16 18:52:24,914,0,47.08316666666667,5573,16.833333333333332,5032,1
2025-01-16 18:52:25,914,0,47.005,5564,17.0,5032,1
2025-01-16 18:52:26,914,0,46.885,5573,17.0,5032,1
2025-01-16 18:52:27,914,0,46.86933333333334,5564,18.0,5032,1
2025-01-16 18:52:28,914,0,46.718500000000006,5564,17.166666666666668,5032,1
2025-01-16 18:52:29,914,0,46.63483333333334,5573,16.833333333333332,5032,1
2025-01-16 18:52:30,914,0,46.562000000000005,5564,17.833333333333332,5032,1
2025-01-16 18:52:31,914,0,46.4685,5573,17.333333333333332,5032,1
2025-01-16 18:52:32,914,0,46.57750000000001,5564,18.33333333333333,5033,1
2025-01-16 18:52:33,914,0,46.3955,5573,17.333333333333332,5033,1
2025-01-16 18:52:34,914,0,46.31200000000001,5573,17.333333333333332,5033,1
2025-01-16 18:52:35,914,0,46.31716666666667,5573,17.166666666666668,5033,1
2025-01-16 18:52:36,914,0,46.26500000000001,5573,17.166666666666668,5033,1
2025-01-16 18:52:37,914,0,46.187000000000005,5564,17.333333333333332,5033,1
2025-01-16 18:52:38,914,0,46.07266666666667,5573,17.333333333333332,5033,1
2025-01-16 18:52:39,914,0,46.01,5573,17.333333333333332,5033,1
2025-01-16 18:52:40,914,0,45.92133333333334,5573,18.166666666666668,5033,1
2025-01-16 18:52:41,914,0,45.84333333333333,5573,17.666666666666668,5034,1
2025-01-16 18:52:42,2499,0,46.05166666666667,7364,67.33333333333333,5048,1
2025-01-16 18:52:43,2618,0,46.03633333333334,7483,75.33333333333333,5051,1
2025-01-16 18:52:44,2698,0,46.07266666666667,7603,78.5,5052,1
2025-01-16 18:52:45,2658,0,46.072833333333335,7563,77.33333333333333,5052,1
2025-01-16 18:52:46,2618,0,46.06733333333335,7483,75.0,5053,1
2025-01-16 18:52:47,2658,0,46.10916666666666,7563,76.0,5056,1
2025-01-16 18:52:48,2698,0,46.08833333333334,7563,77.33333333333333,5057,1
2025-01-16 18:52:49,2737,0,45.99450000000001,7643,78.33333333333333,5059,1
2025-01-16 18:52:50,2698,0,45.9475,7603,77.5,5059,1
2025-01-16 18:52:51,2658,0,46.01016666666666,7563,76.33333333333333,5062,1
2025-01-16 18:52:52,2698,0,45.96833333333334,7563,76.5,5061,1
2025-01-16 18:52:53,2618,0,45.92683333333333,7523,76.33333333333333,5063,1
2025-01-16 18:52:54,2658,0,45.885,7523,75.33333333333333,5063,1
2025-01-16 18:52:55,2658,0,45.9215,7563,76.5,5062,1
2025-01-16 18:52:56,2658,0,45.947833333333335,7483,76.0,5101,1
2025-01-16 18:52:57,2817,0,45.885,7603,82.33333333333333,5300,1
2025-01-16 18:52:58,3015,62,45.85383333333333,7842,84.16666666666667,5382,1
2025-01-16 18:52:59,2777,0,45.838166666666666,7483,84.0,5481,1
2025-01-16 18:53:00,2737,0,45.86916666666667,7205,76.0,4753,1
2025-01-16 18:53:01,2658,0,45.916500000000006,7125,73.33333333333333,4880,1
2025-01-16 18:53:02,2618,0,45.75483333333335,7046,74.16666666666667,4936,1
2025-01-16 18:53:03,2658,0,45.739,7046,73.0,4936,1
2025-01-16 18:53:04,2539,0,45.60366666666667,7085,73.5,4948,1
2025-01-16 18:53:05,2499,0,45.61416666666667,7245,74.33333333333333,5036,1
2025-01-16 18:53:06,2539,0,45.64533333333333,7324,76.33333333333333,5045,1
2025-01-16 18:53:07,2579,0,45.58283333333333,7404,76.16666666666667,5046,1
2025-01-16 18:53:08,2618,0,45.5465,7404,76.0,5047,1
2025-01-16 18:53:09,2539,0,45.52566666666667,7324,74.0,5048,1
2025-01-16 18:53:10,2420,0,45.45783333333333,7205,72.66666666666667,5047,1
2025-01-16 18:53:11,2579,0,45.47366666666667,7404,81.83333333333333,5048,1
2025-01-16 18:53:12,2539,0,45.427,7324,73.16666666666667,5047,1
2025-01-16 18:53:13,2460,0,45.42133333333334,7245,71.33333333333333,5046,1
2025-01-16 18:53:14,2499,0,45.42666666666667,7284,75.33333333333333,5045,1
2025-01-16 18:53:15,2499,0,45.43716666666666,7284,73.66666666666667,5046,1
2025-01-16 18:53:16,2583,0,45.34866666666667,7364,75.33333333333333,5046,1
2025-01-16 18:53:17,2539,0,45.31733333333333,7324,76.0,5049,1
2025-01-16 18:53:18,2499,0,45.36416666666668,7284,75.83333333333333,5047,1
2025-01-16 18:53:19,2539,0,45.3015,7284,75.66666666666667,5047,1
2025-01-16 18:53:20,2460,0,45.29116666666667,7245,74.33333333333333,5049,1
2025-01-16 18:53:21,2499,0,45.286,7284,75.0,5050,1
2025-01-16 18:53:22,2499,0,45.275666666666666,7284,75.16666666666667,5049,1
2025-01-16 18:53:23,2460,0,45.23383333333334,7205,73.83333333333333,5050,1
2025-01-16 18:53:24,2499,0,45.12983333333333,7284,74.5,5048,1
2025-01-16 18:53:25,2539,0,45.13500000000001,7324,75.66666666666667,5049,1
2025-01-16 18:53:26,2539,0,45.160833333333336,7364,75.33333333333333,5049,1
2025-01-16 18:53:27,2579,0,45.135333333333335,7404,76.16666666666667,5049,1
2025-01-16 18:53:28,2539,0,45.1975,7324,73.33333333333333,5052,1
2025-01-16 18:53:29,2579,0,45.1715,7364,76.16666666666667,5055,1
2025-01-16 18:53:30,2618,0,45.166,7404,74.83333333333333,5057,1
2025-01-16 18:53:31,2618,0,45.11416666666667,7404,75.0,5056,1
2025-01-16 18:53:32,2658,0,45.1975,7523,79.5,5071,1
2025-01-16 18:53:33,2737,0,45.15583333333333,7682,83.33333333333333,5124,1
2025-01-16 18:53:34,2698,0,45.077666666666666,7603,83.83333333333333,5155,1
2025-01-16 18:53:35,2618,0,45.12433333333334,7523,80.33333333333333,5277,1
2025-01-16 18:53:36,2737,0,45.13,7643,82.16666666666667,5301,1
2025-01-16 18:53:37,2539,0,45.104000000000006,7444,78.0,5314,1
2025-01-16 18:53:38,5401,80,45.51016666666666,11488,78.83333333333333,5369,1
2025-01-16 18:53:39,6061,80,45.911,12340,82.16666666666667,5369,1
2025-01-16 18:53:40,6140,77,46.05683333333334,12419,81.16666666666667,5370,1
2025-01-16 18:53:41,6100,80,46.182,12419,79.33333333333333,5369,1
2025-01-16 18:53:42,6100,80,46.187333333333335,12419,80.66666666666667,5372,1
2025-01-16 18:53:43,6061,80,46.18183333333334,12419,81.33333333333333,5373,1
2025-01-16 18:53:44,6140,79,46.34333333333333,12498,82.33333333333333,5376,1
2025-01-16 18:53:45,6140,80,46.400666666666666,12498,80.33333333333333,5376,1
2025-01-16 18:53:46,6061,79,46.54133333333334,12340,78.33333333333333,5375,1
2025-01-16 18:53:47,3327,0,46.10383333333333,8544,81.0,5073,1
2025-01-16 18:53:48,2698,0,45.99416666666667,7643,81.66666666666667,5127,1
2025-01-16 18:53:49,2698,0,45.82766666666668,7643,82.83333333333333,5160,1
2025-01-16 18:53:50,2658,0,45.848666666666674,7563,79.16666666666667,5283,1
2025-01-16 18:53:51,2658,0,45.71833333333333,7523,78.66666666666667,5301,1
2025-01-16 18:53:52,2579,38,45.71333333333333,7444,79.0,5349,1
2025-01-16 18:53:53,5361,74,46.16616666666667,11470,80.66666666666667,5380,1
2025-01-16 18:53:54,6022,79,46.40066666666667,12300,80.66666666666667,5383,1
2025-01-16 18:53:55,5982,75,46.4945,12379,80.66666666666667,5383,1
2025-01-16 18:53:56,6100,77,46.67666666666667,12340,82.5,5384,1
2025-01-16 18:53:57,5440,81,46.677,11707,66.16666666666667,5386,1
2025-01-16 18:53:58,4936,80,46.66633333333334,11211,35.333333333333336,5386,1
2025-01-16 18:53:59,4928,81,46.6455,11211,34.5,5386,1
2025-01-16 18:54:00,4857,80,46.68183333333334,11132,33.666666666666664,5386,1
2025-01-16 18:54:01,4896,80,46.67133333333334,11171,35.166666666666664,5383,1
2025-01-16 18:54:02,4857,80,46.7965,11132,33.5,5383,1
2025-01-16 18:54:03,4849,81,46.8175,11132,33.833333333333336,5383,1
2025-01-16 18:54:04,4857,80,46.760333333333335,11092,33.666666666666664,5383,1
2025-01-16 18:54:05,4857,80,46.83833333333333,11132,33.833333333333336,5383,1
2025-01-16 18:54:06,4857,81,46.906,11132,33.5,5383,1
2025-01-16 18:54:07,4857,80,47.10883333333334,11132,33.833333333333336,5383,1
2025-01-16 18:54:08,5006,81,47.06716666666667,11369,33.5,5394,1
2025-01-16 18:54:09,4967,81,47.098666666666674,11330,34.166666666666664,5395,1
2025-01-16 18:54:10,5755,79,47.2965,12142,54.0,5399,1
2025-01-16 18:54:11,6140,80,47.37466666666668,12577,80.83333333333333,5399,1
2025-01-16 18:54:12,6179,78,47.51,12577,80.83333333333333,5397,1
2025-01-16 18:54:13,6061,78,47.49966666666666,12498,79.83333333333333,5394,1
2025-01-16 18:54:14,6100,79,47.61383333333334,12537,80.0,5396,1
2025-01-16 18:54:15,6218,78,47.661166666666674,12596,82.16666666666667,5397,1
2025-01-16 18:54:16,6140,79,47.73933333333334,12596,80.16666666666667,5398,1
2025-01-16 18:54:17,3129,0,47.23933333333334,8346,81.16666666666667,5116,1
2025-01-16 18:54:18,2817,0,47.062000000000005,7829,82.5,5155,1
2025-01-16 18:54:19,2777,0,47.04133333333333,7869,83.0,5192,1
2025-01-16 18:54:20,1828,0,46.85900000000001,6846,58.333333333333336,5303,1
2025-01-16 18:54:21,1510,0,46.71816666666667,6448,34.166666666666664,5327,1
2025-01-16 18:54:22,1073,0,46.56216666666668,5851,21.0,5072,1
2025-01-16 18:54:23,993,0,46.40616666666667,5732,17.833333333333332,5072,1
2025-01-16 18:54:24,1073,0,46.3485,5573,17.333333333333332,5257,1
2025-01-16 18:54:25,1073,0,46.29133333333333,5453,17.0,5377,1
2025-01-16 18:54:26,993,0,46.203,5374,16.833333333333332,5494,1
2025-01-16 18:54:27,993,0,46.04133333333334,5214,12.5,4748,1
2025-01-16 18:54:28,1112,0,45.99466666666667,5334,17.666666666666668,4882,1
2025-01-16 18:54:29,1510,0,46.057,5891,32.666666666666664,4997,1
2025-01-16 18:54:30,1510,0,46.057,5891,32.666666666666664,4997,1
2025-01-16 18:54:31,1708,0,45.98916666666667,6050,33.666666666666664,5039,1
2025-01-16 18:54:32,1550,0,46.01016666666666,6170,33.833333333333336,5171,1
2025-01-16 18:54:33,1430,0,45.89016666666668,6210,33.833333333333336,5292,1
2025-01-16 18:54:34,1391,0,45.833,6210,34.333333333333336,5325,1
2025-01-16 18:54:35,3994,81,46.30700000000001,9920,35.5,5385,1
2025-01-16 18:54:36,4817,80,46.5255,11092,33.5,5386,1
2025-01-16 18:54:37,4936,82,46.70283333333333,11211,33.833333333333336,5386,1
2025-01-16 18:54:38,4936,82,46.7965,11211,33.666666666666664,5386,1
2025-01-16 18:54:39,4928,83,46.6195,11250,36.0,5387,1
2025-01-16 18:54:40,4967,83,46.749500000000005,11211,35.166666666666664,5388,1
2025-01-16 18:54:41,4928,83,46.81216666666666,11211,33.666666666666664,5388,1
2025-01-16 18:54:42,4928,82,46.937000000000005,11211,33.833333333333336,5388,1
2025-01-16 18:54:43,4936,83,46.89533333333333,11250,34.166666666666664,5388,1
2025-01-16 18:54:44,4936,82,46.90583333333333,11250,34.333333333333336,5388,1
2025-01-16 18:54:45,4928,83,46.96816666666667,11250,34.0,5388,1
2025-01-16 18:54:46,4928,83,47.015166666666666,11211,33.666666666666664,5388,1
2025-01-16 18:54:47,4928,82,47.12466666666666,11250,33.666666666666664,5388,1
2025-01-16 18:54:48,4928,83,47.06733333333333,11250,33.833333333333336,5388,1
2025-01-16 18:54:49,4928,82,47.05700000000001,11211,34.166666666666664,5364,1
2025-01-16 18:54:50,4936,82,47.11416666666667,11211,34.5,5365,1
2025-01-16 18:54:51,1349,0,46.54133333333334,6160,20.666666666666668,5040,1
2025-01-16 18:54:52,953,0,46.458,5652,18.0,5042,1
2025-01-16 18:54:53,914,0,46.18716666666668,5573,17.5,5043,1
2025-01-16 18:54:54,914,0,46.1195,5573,17.166666666666668,5043,1
2025-01-16 18:54:55,914,0,46.0675,5573,17.166666666666668,5043,1
2025-01-16 18:54:56,914,0,45.911,5573,16.833333333333332,5043,1
2025-01-16 18:54:57,914,0,45.86950000000001,5573,17.166666666666668,5043,1
2025-01-16 18:54:58,914,0,45.749833333333335,5573,17.166666666666668,5043,1
2025-01-16 18:54:59,914,0,45.749500000000005,5573,17.333333333333332,5043,1
2025-01-16 18:55:00,953,0,45.75483333333333,5652,18.33333333333333,5043,1
2025-01-16 18:55:01,914,0,45.68166666666667,5573,17.833333333333332,5043,1
2025-01-16 18:55:02,914,0,45.49966666666666,5573,18.83333333333333,5044,1
2025-01-16 18:55:03,914,0,45.36933333333334,5573,18.0,5045,1
2025-01-16 18:55:04,914,0,45.42166666666666,5573,16.833333333333332,5045,1
2025-01-16 18:55:05,914,0,45.45766666666668,5564,17.5,5045,1
2025-01-16 18:55:06,1391,0,45.28633333333334,6210,31.666666666666668,5045,1
2025-01-16 18:55:07,1470,0,45.234,6210,33.333333333333336,5052,1
2025-01-16 18:55:08,1470,0,45.18716666666668,6249,33.666666666666664,5054,1
2025-01-16 18:55:09,1033,0,45.1925,5692,23.166666666666668,5055,1
2025-01-16 18:55:10,914,0,45.015166666666666,5573,18.33333333333333,5055,1
2025-01-16 18:55:11,914,0,45.01000000000001,5573,17.666666666666668,5055,1
2025-01-16 18:55:12,914,0,44.98383333333334,5564,17.333333333333332,5055,1
2025-01-16 18:55:13,914,0,44.953,5564,17.5,5055,1
2025-01-16 18:55:14,914,0,44.91133333333334,5533,17.0,5055,1
2025-01-16 18:55:15,914,0,44.70283333333334,5573,18.33333333333333,5055,1
2025-01-16 18:55:16,914,0,44.70816666666667,5573,18.33333333333333,5055,1
2025-01-16 18:55:17,914,0,44.749833333333335,5573,17.333333333333332,5055,1
2025-01-16 18:55:18,914,0,44.713166666666666,5573,17.5,5056,1
2025-01-16 18:55:19,914,0,44.635,5573,17.666666666666668,5056,1
2025-01-16 18:55:20,914,0,44.49966666666666,5533,17.333333333333332,5056,1
2025-01-16 18:55:21,914,0,44.47866666666667,5573,17.166666666666668,5056,1
2025-01-16 18:55:22,914,0,44.38483333333334,5533,17.333333333333332,5056,1
2025-01-16 18:55:23,914,0,44.43183333333334,5573,17.5,5056,1
2025-01-16 18:55:24,953,0,44.42683333333334,5612,18.33333333333333,5056,1
2025-01-16 18:55:25,914,0,44.38,5573,17.5,5056,1
2025-01-16 18:55:26,914,0,44.27033333333333,5573,18.33333333333333,5056,1
2025-01-16 18:55:27,2341,0,44.37966666666667,7085,64.5,5060,1
2025-01-16 18:55:28,2698,0,44.583,7563,74.33333333333333,5073,1
2025-01-16 18:55:29,2658,0,44.68183333333334,7563,74.66666666666667,5074,1
2025-01-16 18:55:30,2737,0,44.666500000000006,7603,76.16666666666667,5076,1
2025-01-16 18:55:31,2698,0,44.69233333333333,7603,76.83333333333333,5077,1
2025-01-16 18:55:32,2698,0,44.479000000000006,7563,76.0,5077,1
2025-01-16 18:55:33,2737,0,44.505,7603,76.66666666666667,5078,1
2025-01-16 18:55:34,2737,0,44.577666666666666,7603,76.83333333333333,5078,1
2025-01-16 18:55:35,2579,0,44.54133333333333,7483,73.16666666666667,5079,1
2025-01-16 18:55:36,2579,0,44.56216666666666,7444,72.33333333333333,5079,1
2025-01-16 18:55:37,2618,0,44.52583333333334,7523,73.0,5080,1
2025-01-16 18:55:38,2698,0,44.55183333333334,7603,75.16666666666667,5080,1
2025-01-16 18:55:39,2698,0,44.56733333333333,7563,75.16666666666667,5080,1
2025-01-16 18:55:40,2777,0,44.505,7722,77.33333333333333,5091,1
2025-01-16 18:55:41,2817,0,44.515166666666666,7842,84.16666666666667,5143,1
2025-01-16 18:55:42,2777,0,44.48916666666667,7762,81.83333333333333,5246,1
2025-01-16 18:55:43,2737,0,44.5465,7563,79.83333333333333,5546,1
2025-01-16 18:55:44,2737,0,44.49416666666667,7483,80.0,5670,1
2025-01-16 18:55:45,2623,0,44.50483333333333,7324,78.0,4985,1
2025-01-16 18:55:46,5212,94,44.87466666666666,10894,80.33333333333333,5129,1
2025-01-16 18:55:47,6258,79,45.281000000000006,12340,80.5,5257,1
2025-01-16 18:55:48,6297,78,45.41633333333334,12340,80.16666666666667,5303,1
2025-01-16 18:55:49,6376,79,45.49433333333334,12379,79.83333333333333,5305,1
2025-01-16 18:55:50,5943,73,45.562333333333335,12063,80.83333333333333,5395,1
2025-01-16 18:55:51,6061,81,45.64533333333333,12379,81.66666666666667,5410,1
2025-01-16 18:55:52,6179,77,45.708000000000006,12498,82.16666666666667,5415,1
2025-01-16 18:55:53,6140,81,45.81216666666666,12458,80.0,5412,1
2025-01-16 18:55:54,6100,81,45.83283333333333,12458,79.66666666666667,5412,1
2025-01-16 18:55:55,6100,81,45.9005,12458,79.83333333333333,5410,1
2025-01-16 18:55:56,5825,81,45.99433333333334,12182,76.83333333333333,5410,1
2025-01-16 18:55:57,5046,82,45.9685,11369,34.5,5410,1
2025-01-16 18:55:58,2460,0,45.5885,7710,29.33333333333333,5082,1
2025-01-16 18:55:59,1073,0,45.1715,5772,17.833333333333332,5082,1
2025-01-16 18:56:00,953,0,45.06716666666667,5612,18.666666666666668,5085,1
2025-01-16 18:56:01,914,0,44.83316666666667,5573,17.166666666666668,5085,1
2025-01-16 18:56:02,914,0,44.79116666666667,5573,17.333333333333332,5085,1
2025-01-16 18:56:03,914,0,44.68216666666667,5573,17.5,5085,1
2025-01-16 18:56:04,914,0,44.71333333333333,5573,17.166666666666668,5085,1
2025-01-16 18:56:05,914,0,44.69750000000001,5573,17.333333333333332,5085,1
2025-01-16 18:56:06,914,0,44.49983333333333,5573,17.333333333333332,5085,1
2025-01-16 18:56:07,914,0,44.43183333333334,5573,17.166666666666668,5085,1
2025-01-16 18:56:08,914,0,44.34866666666667,5573,17.166666666666668,5085,1
2025-01-16 18:56:09,914,0,44.33266666666668,5573,17.166666666666668,5085,1
2025-01-16 18:56:10,914,0,44.24466666666667,5573,18.33333333333333,5086,1
2025-01-16 18:56:11,914,0,44.22883333333333,5573,17.166666666666668,5086,1
2025-01-16 18:56:12,914,0,44.21833333333333,5573,18.0,5086,1
2025-01-16 18:56:13,914,0,44.11950000000001,5573,17.0,5086,1
2025-01-16 18:56:14,914,0,44.036,5573,17.166666666666668,5087,1
2025-01-16 18:56:15,914,0,44.06733333333333,5573,19.83333333333333,5086,1
2025-01-16 18:56:16,914,0,44.04133333333333,5573,17.0,5086,1
2025-01-16 18:56:17,914,0,43.96833333333333,5533,17.5,5086,1
2025-01-16 18:56:18,914,0,43.885,5533,17.166666666666668,5086,1
2025-01-16 18:56:19,914,0,43.85366666666667,5573,17.333333333333332,5086,1
2025-01-16 18:56:20,914,0,43.88,5573,18.166666666666668,5086,1
2025-01-16 18:56:21,914,0,43.775666666666666,5533,17.5,5090,1
2025-01-16 18:56:22,914,0,43.69233333333333,5573,17.166666666666668,5090,1
2025-01-16 18:56:23,953,0,43.708,5573,18.166666666666668,5091,1
2025-01-16 18:56:24,914,0,43.62983333333333,5573,16.833333333333332,5092,1
2025-01-16 18:56:25,914,0,43.577666666666666,5533,16.833333333333332,5092,1
2025-01-16 18:56:26,914,0,43.48916666666668,5533,16.833333333333332,5092,1
2025-01-16 18:56:27,914,0,43.50466666666667,5533,17.0,5092,1
2025-01-16 18:56:28,953,0,43.55716666666667,5573,18.166666666666668,5090,1
2025-01-16 18:56:29,953,0,43.52566666666667,5573,18.33333333333333,5091,1
2025-01-16 18:56:30,914,0,43.431833333333344,5573,17.833333333333332,5090,1
2025-01-16 18:56:31,914,0,43.3485,5533,16.833333333333332,5088,1
2025-01-16 18:56:32,914,0,43.2755,5533,17.166666666666668,5089,1
2025-01-16 18:56:33,914,0,43.26533333333333,5533,17.166666666666668,5088,1
2025-01-16 18:56:34,914,0,43.20283333333333,5533,17.666666666666668,5089,1
2025-01-16 18:56:35,914,0,43.24966666666668,5533,17.0,5089,1
2025-01-16 18:56:36,914,0,43.26,5533,17.166666666666668,5089,1
2025-01-16 18:56:37,874,0,43.07783333333333,5533,16.833333333333332,5089,1
2025-01-16 18:56:38,914,0,43.04666666666666,5533,17.0,5089,1
2025-01-16 18:56:39,874,0,42.99433333333334,5493,17.0,5089,1
2025-01-16 18:56:40,914,0,42.93683333333334,5533,17.5,5089,1
2025-01-16 18:56:41,914,0,42.97366666666667,5533,16.833333333333332,5088,1
2025-01-16 18:56:42,914,0,42.88516666666667,5533,17.333333333333332,5088,1
2025-01-16 18:56:43,914,0,42.8175,5533,17.0,5088,1
2025-01-16 18:56:44,914,0,42.885,5573,18.166666666666668,5088,1
2025-01-16 18:56:45,1033,0,42.8695,5732,18.5,5097,1
2025-01-16 18:56:46,1033,0,42.73366666666667,5732,17.5,5098,1
2025-01-16 18:56:47,993,0,42.72866666666667,5692,18.0,5095,1
2025-01-16 18:56:48,953,0,42.69216666666667,5652,17.0,5095,1
2025-01-16 18:56:49,953,0,42.702666666666666,5652,17.5,5095,1
2025-01-16 18:56:50,993,0,42.72883333333333,5692,18.666666666666668,5095,1
2025-01-16 18:56:51,953,0,42.5935,5652,17.166666666666668,5062,1
2025-01-16 18:56:52,953,0,42.65566666666667,5692,17.5,5063,1
2025-01-16 18:56:53,953,0,42.562000000000005,5692,17.333333333333332,5064,1
2025-01-16 18:56:54,953,0,42.59333333333333,5692,17.333333333333332,5064,1
2025-01-16 18:56:55,953,0,42.531,5692,17.166666666666668,5064,1
2025-01-16 18:56:56,953,0,42.5465,5692,17.166666666666668,5064,1
2025-01-16 18:56:57,953,0,42.5465,5692,17.166666666666668,5064,1
2025-01-16 18:56:58,953,0,42.5205,5692,17.166666666666668,5065,1
2025-01-16 18:56:59,993,0,42.505,5652,17.166666666666668,5081,1
2025-01-16 18:57:00,1033,0,42.41616666666667,5493,17.5,5230,1
2025-01-16 18:57:01,1033,0,42.390166666666666,5413,18.33333333333333,5371,1
2025-01-16 18:57:02,914,0,42.32783333333333,5254,16.833333333333332,5075,1
2025-01-16 18:57:03,1033,0,42.301833333333335,5294,14.5,4792,1
2025-01-16 18:57:04,1073,0,42.31716666666667,5294,16.833333333333332,4922,1
2025-01-16 18:57:05,1073,0,42.33316666666667,5175,17.166666666666668,4955,1
2025-01-16 18:57:06,1152,0,42.34316666666667,5214,17.0,4956,1
2025-01-16 18:57:07,1391,0,42.24966666666666,5931,32.166666666666664,5097,1
2025-01-16 18:57:08,1433,0,42.26,6180,34.666666666666664,5152,1
2025-01-16 18:57:09,1393,0,42.1715,6180,34.166666666666664,5208,1
2025-01-16 18:57:10,1353,0,42.19766666666667,6180,33.5,5304,1
2025-01-16 18:57:11,1353,0,42.202666666666666,6170,34.333333333333336,5333,1
2025-01-16 18:57:12,3723,96,42.65583333333333,9523,33.5,5398,1
2025-01-16 18:57:13,4738,80,42.85383333333333,10894,34.666666666666664,5398,1
2025-01-16 18:57:14,4817,81,42.95250000000001,11052,34.666666666666664,5398,1
2025-01-16 18:57:15,4817,81,43.07233333333334,11052,33.5,5398,1
2025-01-16 18:57:16,1828,0,42.61416666666668,6727,37.16666666666666,5123,1
2025-01-16 18:57:17,1472,0,42.52033333333333,6299,35.166666666666664,5163,1
2025-01-16 18:57:18,1393,0,42.40083333333334,6220,34.666666666666664,5233,1
2025-01-16 18:57:19,1391,0,42.32783333333333,6170,33.5,5315,1
2025-01-16 18:57:20,1351,0,42.33833333333334,6210,34.333333333333336,5343,1
2025-01-16 18:57:21,3723,82,42.84866666666667,9562,35.833333333333336,5408,1
2025-01-16 18:57:22,4778,81,43.0935,10973,33.833333333333336,5408,1
2025-01-16 18:57:23,1788,0,42.71833333333333,6687,37.333333333333336,5133,1
2025-01-16 18:57:24,1472,0,42.536,6259,34.0,5174,1
2025-01-16 18:57:25,1391,0,42.51533333333334,6220,33.666666666666664,5292,1
2025-01-16 18:57:26,1393,0,42.5205,6180,33.5,5324,1
2025-01-16 18:57:27,1351,0,42.49416666666667,6170,33.666666666666664,5356,1
2025-01-16 18:57:28,3955,81,42.91616666666667,9880,34.5,5415,1
2025-01-16 18:57:29,4778,82,43.041,11013,34.0,5416,1
2025-01-16 18:57:30,4896,81,43.208,11132,33.666666666666664,5416,1
2025-01-16 18:57:31,4896,82,43.312333333333335,11132,34.0,5416,1
2025-01-16 18:57:32,4896,83,43.43183333333334,11132,33.5,5416,1
2025-01-16 18:57:33,4896,82,43.583000000000006,11171,34.833333333333336,5416,1
2025-01-16 18:57:34,4896,82,43.552,11171,33.666666666666664,5416,1
2025-01-16 18:57:35,4896,82,43.59866666666667,11132,33.666666666666664,5416,1
2025-01-16 18:57:36,4896,82,43.640166666666666,11171,33.666666666666664,5416,1
2025-01-16 18:57:37,5953,80,43.94733333333334,12221,66.83333333333333,5422,1
2025-01-16 18:57:38,6061,79,44.088166666666666,12379,79.66666666666667,5426,1
2025-01-16 18:57:39,5834,0,44.05166666666668,12063,80.0,5284,1
2025-01-16 18:57:40,2737,0,43.661,7643,73.16666666666667,5104,1
2025-01-16 18:57:41,2499,0,43.53083333333333,7284,75.0,5104,1
2025-01-16 18:57:42,2503,0,43.432,7245,74.83333333333333,5104,1
2025-01-16 18:57:43,2503,0,43.4475,7245,75.16666666666667,5104,1
2025-01-16 18:57:44,1192,0,43.197833333333335,5851,33.666666666666664,5102,1
2025-01-16 18:57:45,993,0,43.05666666666667,5652,19.33333333333333,5102,1
2025-01-16 18:57:46,914,0,43.083,5573,17.666666666666668,5102,1
2025-01-16 18:57:47,914,0,43.03633333333334,5533,17.5,5102,1
