timestamp,jetson_vdd_cpu_gpu_cv_mw,jetson_gpu_usage_percent,jetson_board_temperature_celsius,jetson_vdd_in_mw,jetson_cpu_usage_percent,jetson_ram_usage_mb
2025-01-13 20:25:13,438,0,37.94233333333333,4545,0.6666666666666666,5987
2025-01-13 20:25:14,438,0,37.94766666666666,4545,0.3333333333333333,5987
2025-01-13 20:25:15,438,0,37.94733333333334,4545,0.5,5987
2025-01-13 20:25:16,438,0,37.90083333333333,4552,0.8333333333333334,5987
2025-01-13 20:25:17,438,0,37.92166666666666,4552,0.8333333333333334,5983
2025-01-13 20:25:18,438,0,37.88,4545,0.5,5984
2025-01-13 20:25:19,438,0,37.911,4552,0.5,5984
2025-01-13 20:25:20,438,0,37.91633333333333,4545,0.6666666666666666,5984
2025-01-13 20:25:21,438,0,37.90083333333333,4545,0.6666666666666666,5985
2025-01-13 20:25:22,438,0,37.90083333333333,4552,0.6666666666666666,5985
2025-01-13 20:25:23,438,0,37.963166666666666,4552,0.5,5985
2025-01-13 20:25:24,438,0,38.031,4552,0.5,5985
2025-01-13 20:25:25,438,0,37.87466666666668,4552,0.3333333333333333,5985
2025-01-13 20:25:26,438,0,37.8435,4552,0.8333333333333334,5985
2025-01-13 20:25:27,438,0,38.00483333333333,4552,0.5,5985
2025-01-13 20:25:28,438,0,37.97883333333333,4545,0.5,5985
2025-01-13 20:25:29,438,0,37.87466666666666,4545,0.6666666666666666,5985
2025-01-13 20:25:30,438,0,37.90583333333333,4552,0.3333333333333333,5985
2025-01-13 20:25:31,438,0,38.04666666666667,4552,0.8333333333333334,5986
2025-01-13 20:25:32,438,0,38.04666666666667,4552,0.8333333333333334,5986
2025-01-13 20:25:33,438,0,37.96833333333333,4545,0.6666666666666666,5986
2025-01-13 20:25:34,438,0,37.95283333333333,4545,0.5,5986
2025-01-13 20:25:35,438,0,37.91616666666667,4545,0.6666666666666666,5986
2025-01-13 20:25:36,438,0,37.91633333333333,4552,0.8333333333333334,5986
2025-01-13 20:25:37,438,0,38.04116666666667,4545,0.5,5986
2025-01-13 20:25:38,438,0,37.97866666666667,4545,0.8333333333333334,5986
2025-01-13 20:25:39,478,0,37.91633333333333,4545,0.6666666666666666,5986
2025-01-13 20:25:40,438,0,37.96333333333333,4545,0.5,5987
2025-01-13 20:25:41,438,0,37.86933333333334,4545,0.6666666666666666,5987
2025-01-13 20:25:42,438,0,37.99966666666666,4545,0.5,5987
2025-01-13 20:25:43,438,0,37.932,4552,0.6666666666666666,5987
2025-01-13 20:25:44,438,0,37.87466666666666,4545,0.5,5987
2025-01-13 20:25:45,438,0,38.0155,4552,0.3333333333333333,5987
2025-01-13 20:25:46,438,0,37.859,4552,0.5,5987
2025-01-13 20:25:47,438,0,37.90083333333334,4552,0.5,5987
2025-01-13 20:25:48,438,0,37.87466666666666,4552,0.5,5987
2025-01-13 20:25:49,438,0,38.0205,4545,0.3333333333333333,5987
2025-01-13 20:25:50,438,0,37.859,4545,0.6666666666666666,5987
2025-01-13 20:25:51,438,0,37.859,4545,0.6666666666666666,5987
2025-01-13 20:25:52,438,0,37.88516666666667,4545,0.5,5987
2025-01-13 20:25:53,438,0,37.84883333333334,4545,0.3333333333333333,5987
2025-01-13 20:25:54,438,0,37.89566666666667,4545,0.6666666666666666,5987
2025-01-13 20:25:55,438,0,37.89033333333333,4552,0.5,5987
2025-01-13 20:25:56,438,0,37.93716666666666,4545,0.5,5987
2025-01-13 20:25:57,438,0,37.937000000000005,4545,0.5,5987
2025-01-13 20:25:58,438,0,37.859,4545,0.5,5987
2025-01-13 20:25:59,438,0,37.92666666666667,4545,0.5,5987
2025-01-13 20:26:00,438,0,37.93716666666666,4545,0.5,5987
2025-01-13 20:26:01,438,0,37.90583333333333,4545,0.6666666666666666,5987
2025-01-13 20:26:02,438,0,37.81216666666668,4552,0.6666666666666666,5987
2025-01-13 20:26:03,478,0,37.937000000000005,4545,0.5,5987
2025-01-13 20:26:04,478,0,37.93716666666666,4552,0.8333333333333334,5987
2025-01-13 20:26:05,478,0,37.93216666666667,4552,0.8333333333333334,5987
2025-01-13 20:26:06,478,0,37.84866666666667,4545,0.5,5987
2025-01-13 20:26:07,478,0,37.91116666666667,4545,0.5,5987
2025-01-13 20:26:08,478,0,37.87466666666666,4545,0.5,5987
2025-01-13 20:26:09,478,0,37.926833333333335,4585,0.5,5987
2025-01-13 20:26:10,478,0,37.937333333333335,4545,0.8333333333333334,5987
2025-01-13 20:26:11,478,0,37.94766666666667,4545,0.3333333333333333,5988
2025-01-13 20:26:12,478,0,37.827666666666666,4545,1.1666666666666667,5988
2025-01-13 20:26:13,478,0,37.94233333333333,4585,1.0,5988
2025-01-13 20:26:14,478,0,37.979000000000006,4545,0.5,5988
2025-01-13 20:26:15,478,0,37.85916666666666,4545,1.5,5988
2025-01-13 20:26:16,478,0,37.854000000000006,4545,0.5,5988
2025-01-13 20:26:17,478,0,37.86933333333334,4545,0.6666666666666666,5988
2025-01-13 20:26:18,478,0,38.057,4545,0.5,5988
2025-01-13 20:26:19,478,0,37.84333333333333,4585,1.5,5982
2025-01-13 20:26:20,478,0,37.86933333333334,4545,0.8333333333333334,5983
2025-01-13 20:26:21,478,0,37.98916666666667,4545,0.3333333333333333,5983
2025-01-13 20:26:22,438,0,37.83283333333333,4545,0.8333333333333334,5983
2025-01-13 20:26:23,478,0,37.8435,4545,0.3333333333333333,5983
2025-01-13 20:26:24,478,0,37.8905,4552,0.8333333333333334,5983
2025-01-13 20:26:25,478,0,37.85883333333334,4545,0.5,5983
2025-01-13 20:26:26,438,0,37.82266666666667,4545,0.5,5983
2025-01-13 20:26:27,438,0,37.885333333333335,4545,0.5,5983
2025-01-13 20:26:28,438,0,38.01533333333333,4545,0.5,5983
2025-01-13 20:26:29,438,0,37.80683333333334,4545,0.5,5982
2025-01-13 20:26:30,438,0,37.82266666666667,4545,0.3333333333333333,5983
2025-01-13 20:26:31,478,0,37.95250000000001,4545,1.0,5984
2025-01-13 20:26:32,438,0,37.96316666666667,4545,0.5,5984
2025-01-13 20:26:33,438,0,37.827666666666666,4545,0.6666666666666666,5984
2025-01-13 20:26:34,438,0,37.89033333333333,4545,0.5,5984
2025-01-13 20:26:35,438,0,38.00483333333333,4545,0.5,5984
2025-01-13 20:26:36,438,0,37.86433333333333,4545,1.1666666666666667,5984
2025-01-13 20:26:37,438,0,37.92666666666667,4545,0.6666666666666666,5984
2025-01-13 20:26:38,438,0,37.95283333333333,4545,0.3333333333333333,5984
2025-01-13 20:26:39,438,0,37.94750000000001,4545,0.8333333333333334,5984
2025-01-13 20:26:40,438,0,37.95283333333334,4545,0.6666666666666666,5984
2025-01-13 20:26:41,438,0,37.92133333333334,4545,0.5,5985
2025-01-13 20:26:42,438,0,38.06216666666666,4545,0.6666666666666666,5985
2025-01-13 20:26:43,438,0,37.83833333333333,4545,0.5,5985
2025-01-13 20:26:44,438,0,37.96833333333333,4552,0.5,5985
2025-01-13 20:26:45,438,0,37.96333333333333,4552,0.5,5985
2025-01-13 20:26:46,438,0,37.9425,4552,1.0,5986
2025-01-13 20:26:47,478,0,37.9735,4545,0.3333333333333333,5986
2025-01-13 20:26:48,478,0,37.85383333333333,4545,1.3333333333333333,5986
2025-01-13 20:26:49,438,0,38.01533333333334,4545,0.6666666666666666,5986
2025-01-13 20:26:50,478,0,38.052,4545,0.5,5986
2025-01-13 20:26:51,438,0,37.86433333333334,4545,0.3333333333333333,5986
2025-01-13 20:26:52,438,0,37.87983333333333,4545,0.5,5986
2025-01-13 20:26:53,438,0,37.96833333333333,4545,0.6666666666666666,5986
2025-01-13 20:26:54,438,0,37.95816666666666,4545,0.6666666666666666,5986
2025-01-13 20:26:55,438,0,37.85383333333334,4545,0.5,5986
2025-01-13 20:26:56,438,0,37.90583333333333,4545,0.5,5986
2025-01-13 20:26:57,438,0,38.05166666666667,4545,0.3333333333333333,5986
2025-01-13 20:26:58,438,0,37.99433333333334,4552,0.3333333333333333,5986
2025-01-13 20:26:59,438,0,37.86950000000001,4545,0.8333333333333334,5986
2025-01-13 20:27:00,438,0,37.95250000000001,4545,0.3333333333333333,5986
2025-01-13 20:27:01,478,0,37.87466666666666,4552,0.6666666666666666,5986
2025-01-13 20:27:02,478,0,37.848666666666674,4552,0.6666666666666666,5986
2025-01-13 20:27:03,438,0,37.86950000000001,4545,0.5,5986
2025-01-13 20:27:04,438,0,37.979,4552,0.3333333333333333,5986
2025-01-13 20:27:05,478,0,37.91633333333333,4552,0.8333333333333334,5986
2025-01-13 20:27:06,438,0,37.95783333333333,4552,0.3333333333333333,5986
2025-01-13 20:27:07,438,0,37.958,4545,0.8333333333333334,5986
2025-01-13 20:27:08,438,0,37.87966666666667,4545,0.6666666666666666,5986
2025-01-13 20:27:09,478,0,37.932,4545,0.5,5986
2025-01-13 20:27:10,438,0,37.93166666666667,4545,0.3333333333333333,5986
2025-01-13 20:27:11,438,0,37.963,4545,1.1666666666666667,5986
2025-01-13 20:27:12,438,0,37.95283333333334,4545,0.8333333333333334,5986
2025-01-13 20:27:13,438,0,37.85383333333333,4545,1.0,5986
2025-01-13 20:27:14,438,0,37.890166666666666,4545,0.3333333333333333,5986
2025-01-13 20:27:15,438,0,37.984,4545,1.1666666666666667,5987
2025-01-13 20:27:16,438,0,37.98916666666667,4545,0.3333333333333333,5987
2025-01-13 20:27:17,438,0,37.90066666666667,4552,0.5,5987
2025-01-13 20:27:18,438,0,37.91633333333333,4552,0.6666666666666666,5987
2025-01-13 20:27:19,438,0,37.97366666666667,4552,0.5,5987
2025-01-13 20:27:20,438,0,37.953,4552,0.5,5987
2025-01-13 20:27:21,438,0,37.89033333333333,4545,0.5,5987
2025-01-13 20:27:22,438,0,37.937333333333335,4552,0.5,5987
2025-01-13 20:27:23,438,0,37.93716666666666,4552,0.5,5987
2025-01-13 20:27:24,438,0,37.92666666666667,4552,0.6666666666666666,5987
2025-01-13 20:27:25,438,0,37.9215,4552,0.3333333333333333,5987
2025-01-13 20:27:26,438,0,38.015166666666666,4552,0.8333333333333334,5987
2025-01-13 20:27:27,438,0,37.911,4545,0.6666666666666666,5987
2025-01-13 20:27:28,438,0,38.005,4545,0.6666666666666666,5987
2025-01-13 20:27:29,438,0,37.96833333333333,4552,0.5,5987
2025-01-13 20:27:30,438,0,37.92666666666667,4545,0.6666666666666666,5984
2025-01-13 20:27:31,438,0,37.94233333333333,4545,0.5,5985
2025-01-13 20:27:32,478,0,37.9425,4552,0.6666666666666666,5985
2025-01-13 20:27:33,438,0,37.999833333333335,4552,0.6666666666666666,5985
2025-01-13 20:27:34,438,0,37.88483333333334,4545,0.5,5985
2025-01-13 20:27:35,438,0,37.874833333333335,4545,0.5,5985
2025-01-13 20:27:36,438,0,37.95783333333333,4545,1.0,5985
2025-01-13 20:27:37,438,0,37.911,4545,0.5,5985
2025-01-13 20:27:38,438,0,38.04133333333333,4545,0.5,5985
2025-01-13 20:27:39,438,0,37.96333333333333,4552,0.3333333333333333,5985
2025-01-13 20:27:40,438,0,38.03633333333334,4545,0.5,5985
2025-01-13 20:27:41,438,0,37.91116666666667,4545,0.8333333333333334,5983
2025-01-13 20:27:42,438,0,37.859,4545,0.6666666666666666,5983
2025-01-13 20:27:43,438,0,37.91133333333334,4545,0.6666666666666666,5983
2025-01-13 20:27:44,438,0,37.926833333333335,4545,0.3333333333333333,5983
2025-01-13 20:27:45,438,0,37.86966666666667,4545,0.5,5983
2025-01-13 20:27:46,438,0,37.87983333333333,4545,0.5,5983
2025-01-13 20:27:47,438,0,37.85883333333334,4545,0.6666666666666666,5983
2025-01-13 20:27:48,438,0,37.906,4545,0.6666666666666666,5984
2025-01-13 20:27:49,438,0,37.926833333333335,4545,0.5,5984
2025-01-13 20:27:50,438,0,37.91116666666667,4545,0.3333333333333333,5984
2025-01-13 20:27:51,438,0,37.89033333333333,4545,0.6666666666666666,5984
2025-01-13 20:27:52,438,0,37.885,4545,0.6666666666666666,5984
2025-01-13 20:27:53,438,0,37.89566666666667,4545,0.6666666666666666,5984
2025-01-13 20:27:54,438,0,37.8905,4545,0.5,5984
2025-01-13 20:27:55,438,0,37.833,4552,0.6666666666666666,5984
2025-01-13 20:27:56,438,0,37.833,4552,0.6666666666666666,5984
2025-01-13 20:27:57,438,0,37.92183333333333,4545,0.6666666666666666,5984
2025-01-13 20:27:58,438,0,37.874833333333335,4552,0.6666666666666666,5984
2025-01-13 20:27:59,438,0,37.90583333333334,4545,0.6666666666666666,5985
2025-01-13 20:28:00,438,0,37.86433333333333,4545,0.5,5985
2025-01-13 20:28:01,438,0,37.91633333333333,4552,0.3333333333333333,5985
2025-01-13 20:28:02,438,0,37.911166666666674,4545,0.6666666666666666,5985
2025-01-13 20:28:03,438,0,37.91633333333334,4545,0.5,5986
2025-01-13 20:28:04,478,0,37.85383333333333,4545,0.5,5986
2025-01-13 20:28:05,478,0,37.83833333333333,4545,0.8333333333333334,5986
2025-01-13 20:28:06,478,0,37.94233333333333,4552,0.3333333333333333,5986
2025-01-13 20:28:07,438,0,37.932,4552,0.5,5986
2025-01-13 20:28:08,478,0,38.015166666666666,4545,0.6666666666666666,5986
2025-01-13 20:28:09,438,0,37.859,4545,0.5,5986
2025-01-13 20:28:10,438,0,37.85883333333334,4545,0.6666666666666666,5986
2025-01-13 20:28:11,438,0,37.9685,4545,0.0,5986
2025-01-13 20:28:12,438,0,37.97883333333333,4545,1.1666666666666667,5986
2025-01-13 20:28:13,438,0,37.963,4545,0.5,5986
2025-01-13 20:28:14,438,0,37.95816666666667,4545,0.6666666666666666,5986
2025-01-13 20:28:15,438,0,37.979000000000006,4545,0.5,5986
2025-01-13 20:28:16,438,0,37.937333333333335,4545,1.6666666666666667,5986
2025-01-13 20:28:17,438,0,37.984,4545,1.1666666666666667,5986
2025-01-13 20:28:18,438,0,37.91616666666667,4545,0.5,5986
2025-01-13 20:28:19,438,0,37.885,4545,0.8333333333333334,5986
2025-01-13 20:28:20,438,0,37.91633333333333,4545,2.0,5986
2025-01-13 20:28:21,438,0,37.87983333333333,4545,0.6666666666666666,5986
2025-01-13 20:28:22,438,0,37.932,4545,0.3333333333333333,5986
2025-01-13 20:28:23,438,0,37.94766666666667,4545,0.3333333333333333,5986
2025-01-13 20:28:24,438,0,37.89033333333334,4552,1.0,5986
2025-01-13 20:28:25,438,0,37.8955,4552,0.5,5986
2025-01-13 20:28:26,438,0,37.859,4545,0.3333333333333333,5986
2025-01-13 20:28:27,438,0,38.010333333333335,4545,0.6666666666666666,5986
2025-01-13 20:28:28,438,0,37.91133333333334,4545,0.6666666666666666,5986
2025-01-13 20:28:29,438,0,37.90083333333333,4545,0.3333333333333333,5987
2025-01-13 20:28:30,478,0,37.932,4545,0.8333333333333334,5987
2025-01-13 20:28:31,478,0,37.87466666666666,4545,0.8333333333333334,5987
2025-01-13 20:28:32,478,0,37.87983333333334,4545,0.3333333333333333,5987
2025-01-13 20:28:33,478,0,37.937000000000005,4592,0.6666666666666666,5987
2025-01-13 20:28:34,478,0,37.93183333333334,4585,0.8333333333333334,5987
2025-01-13 20:28:35,478,0,37.843500000000006,4545,0.5,5987
2025-01-13 20:28:36,478,0,37.88516666666666,4585,1.1666666666666667,5987
2025-01-13 20:28:37,478,0,38.02066666666667,4545,0.5,5987
2025-01-13 20:28:38,478,0,37.95283333333334,4545,0.6666666666666666,5987
2025-01-13 20:28:39,478,0,37.843500000000006,4545,0.5,5987
2025-01-13 20:28:40,478,0,37.93183333333334,4545,0.8333333333333334,5987
2025-01-13 20:28:41,478,0,37.91133333333333,4545,0.6666666666666666,5987
2025-01-13 20:28:42,478,0,37.937333333333335,4545,0.5,5987
2025-01-13 20:28:43,478,0,37.885,4545,0.5,5984
2025-01-13 20:28:44,478,0,37.9735,4545,0.5,5984
2025-01-13 20:28:45,478,0,37.947833333333335,4545,0.5,5984
2025-01-13 20:28:46,478,0,37.88483333333334,4545,0.3333333333333333,5984
2025-01-13 20:28:47,478,0,37.93183333333334,4545,0.5,5984
2025-01-13 20:28:48,478,0,37.984166666666674,4545,0.6666666666666666,5984
2025-01-13 20:28:49,478,0,37.99450000000001,4545,0.6666666666666666,5984
2025-01-13 20:28:50,478,0,37.93716666666666,4545,0.6666666666666666,5984
2025-01-13 20:28:51,478,0,37.98416666666667,4545,0.5,5984
2025-01-13 20:28:52,478,0,37.99966666666666,4585,0.6666666666666666,5984
2025-01-13 20:28:53,478,0,37.9005,4545,0.6666666666666666,5983
2025-01-13 20:28:54,478,0,37.97866666666667,4545,0.6666666666666666,5983
2025-01-13 20:28:55,478,0,37.97383333333334,4545,0.6666666666666666,5983
2025-01-13 20:28:56,478,0,38.031000000000006,4545,0.3333333333333333,5983
2025-01-13 20:28:57,478,0,37.890166666666666,4545,0.6666666666666666,5983
2025-01-13 20:28:58,478,0,37.88,4545,0.5,5983
2025-01-13 20:28:59,438,0,37.97866666666667,4545,0.5,5984
2025-01-13 20:29:00,478,0,37.80683333333334,4545,0.5,5984
2025-01-13 20:29:01,478,0,37.87983333333335,4585,0.5,5984
2025-01-13 20:29:02,478,0,37.9265,4545,0.6666666666666666,5984
2025-01-13 20:29:03,478,0,37.84333333333333,4585,0.3333333333333333,5984
2025-01-13 20:29:04,478,0,37.8955,4545,0.8333333333333334,5984
2025-01-13 20:29:05,478,0,37.90083333333333,4545,0.5,5984
2025-01-13 20:29:06,438,0,37.90066666666667,4545,0.6666666666666666,5984
2025-01-13 20:29:07,438,0,37.921666666666674,4545,0.5,5984
2025-01-13 20:29:08,438,0,38.00483333333333,4545,0.3333333333333333,5984
2025-01-13 20:29:09,478,0,37.87466666666666,4545,0.6666666666666666,5985
2025-01-13 20:29:10,478,0,37.85916666666667,4545,0.8333333333333334,5985
2025-01-13 20:29:11,478,0,37.98933333333333,4585,0.8333333333333334,5985
2025-01-13 20:29:12,438,0,37.890166666666666,4545,0.8333333333333334,5985
2025-01-13 20:29:13,438,0,37.900666666666666,4545,0.3333333333333333,5985
2025-01-13 20:29:14,438,0,37.911,4545,0.6666666666666666,5985
2025-01-13 20:29:15,438,0,37.885,4545,0.6666666666666666,5985
2025-01-13 20:29:16,438,0,37.911,4545,0.5,5985
2025-01-13 20:29:17,438,0,37.937333333333335,4545,0.3333333333333333,5985
2025-01-13 20:29:18,438,0,37.9685,4545,0.5,5985
2025-01-13 20:29:19,438,0,37.93183333333334,4545,0.6666666666666666,5985
2025-01-13 20:29:20,438,0,37.874500000000005,4545,0.8333333333333334,5985
2025-01-13 20:29:21,438,0,37.91116666666667,4545,0.5,5986
2025-01-13 20:29:22,438,0,37.96866666666667,4545,0.5,5986
2025-01-13 20:29:23,438,0,38.04633333333334,4545,0.8333333333333334,5986
2025-01-13 20:29:24,438,0,37.86433333333333,4545,0.3333333333333333,5986
2025-01-13 20:29:25,438,0,37.874500000000005,4545,0.6666666666666666,5986
2025-01-13 20:29:26,438,0,38.01516666666668,4545,0.8333333333333334,5986
2025-01-13 20:29:27,438,0,37.963,4545,0.5,5986
2025-01-13 20:29:28,438,0,37.85383333333333,4545,0.3333333333333333,5986
2025-01-13 20:29:29,478,0,38.00483333333333,4545,0.6666666666666666,5986
2025-01-13 20:29:30,438,0,37.979000000000006,4545,0.3333333333333333,5986
2025-01-13 20:29:31,438,0,37.91116666666667,4545,1.0,5987
2025-01-13 20:29:32,438,0,37.9945,4545,0.6666666666666666,5987
2025-01-13 20:29:33,438,0,38.015166666666666,4545,0.6666666666666666,5987
2025-01-13 20:29:34,438,0,37.900666666666666,4545,1.0,5987
2025-01-13 20:29:35,438,0,38.057,4545,0.6666666666666666,5987
2025-01-13 20:29:36,438,0,38.01533333333333,4545,0.5,5987
2025-01-13 20:29:37,438,0,37.87983333333333,4545,0.6666666666666666,5987
2025-01-13 20:29:38,438,0,38.0675,4545,0.6666666666666666,5987
2025-01-13 20:29:39,438,0,37.859,4545,0.6666666666666666,5987
2025-01-13 20:29:40,438,0,38.04133333333333,4545,0.3333333333333333,5987
2025-01-13 20:29:41,438,0,37.8485,4545,0.5,5987
2025-01-13 20:29:42,438,0,37.9165,4545,0.6666666666666666,5987
2025-01-13 20:29:43,438,0,37.95283333333333,4545,1.0,5987
2025-01-13 20:29:44,438,0,37.83316666666667,4552,0.6666666666666666,5987
2025-01-13 20:29:45,438,0,37.86433333333333,4545,0.6666666666666666,5987
2025-01-13 20:29:46,438,0,37.9265,4545,0.6666666666666666,5987
2025-01-13 20:29:47,438,0,37.97866666666667,4545,0.5,5987
2025-01-13 20:29:48,438,0,37.86933333333334,4545,0.5,5987
2025-01-13 20:29:49,438,0,37.84866666666667,4545,0.5,5987
2025-01-13 20:29:50,438,0,37.952666666666666,4545,0.5,5987
2025-01-13 20:29:51,438,0,37.9475,4545,0.5,5987
2025-01-13 20:29:52,438,0,37.89033333333334,4545,0.8333333333333334,5987
2025-01-13 20:29:53,438,0,37.9215,4545,0.5,5987
2025-01-13 20:29:54,438,0,38.077666666666666,4545,1.0,5983
2025-01-13 20:29:55,438,0,37.93216666666667,4545,0.5,5984
2025-01-13 20:29:56,438,0,37.958,4545,0.5,5984
2025-01-13 20:29:57,438,0,37.98383333333334,4545,0.6666666666666666,5984
2025-01-13 20:29:58,438,0,37.91633333333333,4545,0.5,5984
2025-01-13 20:29:59,438,0,37.9945,4545,0.6666666666666666,5984
2025-01-13 20:30:00,438,0,37.937000000000005,4545,0.5,5984
2025-01-13 20:30:01,438,0,37.95250000000001,4545,1.0,5984
2025-01-13 20:30:02,478,0,37.984166666666674,4545,0.8333333333333334,5985
2025-01-13 20:30:03,438,0,37.87466666666666,4545,0.5,5985
2025-01-13 20:30:04,438,0,37.989333333333335,4545,0.6666666666666666,5983
2025-01-13 20:30:05,438,0,38.02066666666667,4545,0.5,5984
2025-01-13 20:30:06,438,0,38.036166666666674,4545,0.8333333333333334,5984
2025-01-13 20:30:07,438,0,37.911,4545,0.6666666666666666,5984
2025-01-13 20:30:08,438,0,37.91616666666667,4545,0.3333333333333333,5985
2025-01-13 20:30:09,478,0,38.07783333333334,4545,1.0,5985
2025-01-13 20:30:10,438,0,37.98933333333334,4545,0.3333333333333333,5985
2025-01-13 20:30:11,478,0,37.937000000000005,4545,1.1666666666666667,5985
2025-01-13 20:30:12,478,0,37.947833333333335,4545,1.0,5985
2025-01-13 20:30:13,438,0,38.01,4545,0.5,5985
2025-01-13 20:30:14,438,0,38.05166666666667,4545,0.5,5985
2025-01-13 20:30:15,438,0,38.01016666666667,4545,0.5,5985
2025-01-13 20:30:16,478,0,38.00466666666667,4545,1.3333333333333333,5985
2025-01-13 20:30:17,478,0,37.87466666666668,4545,1.0,5986
2025-01-13 20:30:18,438,0,37.8645,4545,0.3333333333333333,5986
2025-01-13 20:30:19,478,0,37.937000000000005,4545,0.8333333333333334,5986
2025-01-13 20:30:20,478,0,37.90583333333333,4545,1.6666666666666667,5986
2025-01-13 20:30:21,478,0,37.90583333333333,4545,1.6666666666666667,5986
2025-01-13 20:30:22,438,0,37.85883333333334,4545,0.6666666666666666,5986
2025-01-13 20:30:23,438,0,37.89533333333333,4545,1.0,5986
2025-01-13 20:30:24,438,0,37.999833333333335,4545,0.3333333333333333,5986
2025-01-13 20:30:25,438,0,37.88516666666666,4545,0.8333333333333334,5986
2025-01-13 20:30:26,438,0,37.92666666666668,4552,0.8333333333333334,5986
2025-01-13 20:30:27,438,0,37.96333333333333,4552,0.5,5986
2025-01-13 20:30:28,438,0,37.9215,4545,0.6666666666666666,5986
2025-01-13 20:30:29,438,0,37.93716666666666,4545,0.5,5986
2025-01-13 20:30:30,438,0,37.926833333333335,4545,0.3333333333333333,5986
2025-01-13 20:30:31,438,0,37.84883333333334,4545,0.5,5986
2025-01-13 20:30:32,438,0,37.97366666666667,4545,0.8333333333333334,5986
2025-01-13 20:30:33,438,0,37.952666666666666,4545,0.5,5986
2025-01-13 20:30:34,438,0,37.93183333333334,4545,0.8333333333333334,5987
2025-01-13 20:30:35,438,0,37.84333333333333,4545,0.5,5987
2025-01-13 20:30:36,438,0,37.937333333333335,4545,0.6666666666666666,5987
2025-01-13 20:30:37,478,0,37.9475,4545,0.6666666666666666,5987
2025-01-13 20:30:38,478,0,37.8435,4545,0.8333333333333334,5987
2025-01-13 20:30:39,438,0,37.97366666666667,4545,0.5,5987
2025-01-13 20:30:40,438,0,37.911,4545,0.5,5987
2025-01-13 20:30:41,438,0,37.95783333333333,4552,0.6666666666666666,5987
2025-01-13 20:30:42,438,0,37.958000000000006,4545,0.5,5987
2025-01-13 20:30:43,438,0,37.97866666666667,4545,0.6666666666666666,5987
2025-01-13 20:30:44,438,0,37.890166666666666,4552,0.5,5987
2025-01-13 20:30:45,438,0,37.95783333333333,4545,0.5,5987
2025-01-13 20:30:46,438,0,38.07783333333333,4545,0.6666666666666666,5987
2025-01-13 20:30:47,438,0,37.822833333333335,4545,0.6666666666666666,5987
2025-01-13 20:30:48,438,0,37.89033333333333,4545,0.8333333333333334,5987
2025-01-13 20:30:49,438,0,37.99433333333334,4545,0.5,5987
2025-01-13 20:30:50,438,0,37.85900000000001,4545,0.8333333333333334,5987
2025-01-13 20:30:51,438,0,37.90583333333333,4545,0.6666666666666666,5987
2025-01-13 20:30:52,478,0,37.92183333333333,4545,0.3333333333333333,5987
2025-01-13 20:30:53,478,0,38.0985,4545,0.6666666666666666,5987
2025-01-13 20:30:54,478,0,37.979000000000006,4545,0.8333333333333334,5987
2025-01-13 20:30:55,478,0,38.04633333333334,4585,0.8333333333333334,5987
2025-01-13 20:30:56,478,0,37.874500000000005,4585,0.5,5987
2025-01-13 20:30:57,478,0,37.963166666666666,4545,0.5,5988
2025-01-13 20:30:58,478,0,38.0725,4585,0.3333333333333333,5988
2025-01-13 20:30:59,478,0,37.85883333333334,4585,0.5,5988
2025-01-13 20:31:00,478,0,37.89000000000001,4545,0.6666666666666666,5988
2025-01-13 20:31:01,478,0,37.952666666666666,4585,0.5,5988
2025-01-13 20:31:02,478,0,37.885,4545,0.8333333333333334,5988
2025-01-13 20:31:03,478,0,37.906,4585,0.5,5988
2025-01-13 20:31:04,478,0,37.973333333333336,4585,0.5,5988
2025-01-13 20:31:05,478,0,38.01533333333334,4585,1.1666666666666667,5988
2025-01-13 20:31:06,478,0,37.94733333333334,4585,0.5,5984
2025-01-13 20:31:07,478,0,37.90083333333334,4545,0.5,5984
2025-01-13 20:31:08,478,0,37.93183333333334,4545,0.6666666666666666,5985
2025-01-13 20:31:09,478,0,37.90083333333334,4585,0.8333333333333334,5985
2025-01-13 20:31:10,478,0,37.9475,4545,0.5,5985
2025-01-13 20:31:11,478,0,37.984,4585,1.3333333333333333,5985
2025-01-13 20:31:12,478,0,37.82783333333333,4545,0.3333333333333333,5985
2025-01-13 20:31:13,478,0,37.87466666666666,4545,0.6666666666666666,5985
2025-01-13 20:31:14,478,0,37.95283333333334,4545,0.5,5985
2025-01-13 20:31:15,438,0,38.00483333333333,4545,0.6666666666666666,5985
2025-01-13 20:31:16,478,0,37.85383333333333,4545,0.6666666666666666,5984
2025-01-13 20:31:17,438,0,37.85366666666667,4545,0.5,5985
2025-01-13 20:31:18,438,0,37.91633333333333,4545,0.3333333333333333,5985
2025-01-13 20:31:19,438,0,37.952666666666666,4545,0.6666666666666666,5985
2025-01-13 20:31:20,438,0,37.99966666666666,4545,0.6666666666666666,5985
2025-01-13 20:31:21,438,0,37.91116666666667,4545,0.3333333333333333,5985
2025-01-13 20:31:22,478,0,38.077666666666666,4545,0.6666666666666666,5985
2025-01-13 20:31:23,438,0,37.96816666666667,4545,0.3333333333333333,5985
2025-01-13 20:31:24,438,0,38.00483333333333,4552,0.5,5985
2025-01-13 20:31:25,478,0,37.94766666666667,4552,0.6666666666666666,5985
